collection_name	id	_id	update
data_object_set	nmdc:fb519e48e55235821d3449b39581d26b	649b00451ae706d7b5b1a62e	{'id': 'nmdc:dobj-11-tav3nv16', 'was_generated_by': 'nmdc:wfnom-11-vkrcq166'}
data_object_set	emsl:output_572507	649b00451ae706d7b5b1a613	{'id': 'nmdc:dobj-11-08p7m028', 'alternative_identifiers': ['emsl:output_572507']}
data_object_set	nmdc:5bab3e6f92c6cbb80dcf546d558e2a97	649b00451ae706d7b5b1a631	{'id': 'nmdc:dobj-11-y9gpex59', 'was_generated_by': 'nmdc:wfnom-11-rs41cy59'}
data_object_set	emsl:output_572512	649b00451ae706d7b5b1a5fb	{'id': 'nmdc:dobj-11-macq5e27', 'alternative_identifiers': ['emsl:output_572512']}
data_object_set	nmdc:cba5c29f595ae89d745c36ad6f37aa15	649b00451ae706d7b5b1a63e	{'id': 'nmdc:dobj-11-c7me1k61', 'was_generated_by': 'nmdc:wfnom-11-695e5j59'}
data_object_set	emsl:output_570983	649b00451ae706d7b5b1a606	{'id': 'nmdc:dobj-11-fdq9sq82', 'alternative_identifiers': ['emsl:output_570983']}
data_object_set	nmdc:b1c462d22acbc9f5044149fe76794f90	649b00451ae706d7b5b1a63f	{'id': 'nmdc:dobj-11-0d1zvm04', 'was_generated_by': 'nmdc:wfnom-11-btkfz360'}
data_object_set	emsl:output_570791	649b00451ae706d7b5b1a61c	{'id': 'nmdc:dobj-11-gw25xq15', 'alternative_identifiers': ['emsl:output_570791']}
data_object_set	nmdc:12670891a340a3f9404e60d237e1a88a	649b00451ae706d7b5b1a640	{'id': 'nmdc:dobj-11-qjrq8497', 'was_generated_by': 'nmdc:wfnom-11-wgne8113'}
data_object_set	emsl:output_572511	649b00451ae706d7b5b1a608	{'id': 'nmdc:dobj-11-45xm0589', 'alternative_identifiers': ['emsl:output_572511']}
data_object_set	nmdc:4d89ee2050a4e15d152c1a5fc0ab0568	649b00451ae706d7b5b1a63a	{'id': 'nmdc:dobj-11-dk4mj126', 'was_generated_by': 'nmdc:wfnom-11-g6snhw04'}
data_object_set	emsl:output_570825	649b00451ae706d7b5b1a617	{'id': 'nmdc:dobj-11-ge1sgh82', 'alternative_identifiers': ['emsl:output_570825']}
data_object_set	nmdc:54b519561b61eb9172e30537b4448ab1	649b00451ae706d7b5b1a63c	{'id': 'nmdc:dobj-11-dxmksn43', 'was_generated_by': 'nmdc:wfnom-11-rsz1hm97'}
data_object_set	emsl:output_570826	649b00451ae706d7b5b1a609	{'id': 'nmdc:dobj-11-9g8c6395', 'alternative_identifiers': ['emsl:output_570826']}
data_object_set	nmdc:045758d3eda8c1b9a883f6d54fd326b1	649b00451ae706d7b5b1a639	{'id': 'nmdc:dobj-11-kvxbdf60', 'was_generated_by': 'nmdc:wfnom-11-p1p2f121'}
data_object_set	emsl:output_571000	649b00451ae706d7b5b1a614	{'id': 'nmdc:dobj-11-k1216m86', 'alternative_identifiers': ['emsl:output_571000']}
data_object_set	nmdc:485b80462609c8db6fe8f918d6063246	649b00451ae706d7b5b1a637	{'id': 'nmdc:dobj-11-ts2hjc50', 'was_generated_by': 'nmdc:wfnom-11-95hb5n13'}
data_object_set	emsl:output_572509	649b00451ae706d7b5b1a619	{'id': 'nmdc:dobj-11-pw9s9827', 'alternative_identifiers': ['emsl:output_572509']}
data_object_set	nmdc:3864ecf810c03396cd1f9bf73c75724d	649b00451ae706d7b5b1a636	{'id': 'nmdc:dobj-11-8rseyq18', 'was_generated_by': 'nmdc:wfnom-11-8rwz9578'}
data_object_set	emsl:output_572518	649b00451ae706d7b5b1a611	{'id': 'nmdc:dobj-11-1xn0b048', 'alternative_identifiers': ['emsl:output_572518']}
data_object_set	nmdc:ed9fe490dd83c276373a6359ebda0114	649b00451ae706d7b5b1a64e	{'id': 'nmdc:dobj-11-0hrt8e43', 'was_generated_by': 'nmdc:wfnom-11-nykj7q60'}
data_object_set	emsl:output_570976	649b00451ae706d7b5b1a61b	{'id': 'nmdc:dobj-11-q751c230', 'alternative_identifiers': ['emsl:output_570976']}
data_object_set	nmdc:e2c09235eb45e30c4818ef363d3c04bb	649b00451ae706d7b5b1a650	{'id': 'nmdc:dobj-11-ww0a3m25', 'was_generated_by': 'nmdc:wfnom-11-xqszh956'}
data_object_set	emsl:output_572515	649b00451ae706d7b5b1a5f9	{'id': 'nmdc:dobj-11-tp5krh30', 'alternative_identifiers': ['emsl:output_572515']}
data_object_set	nmdc:b9d9a4620221c2d1549461d3037d938e	649b00451ae706d7b5b1a645	{'id': 'nmdc:dobj-11-z5fsaq96', 'was_generated_by': 'nmdc:wfnom-11-wavasd07'}
data_object_set	emsl:output_572516	649b00451ae706d7b5b1a5fc	{'id': 'nmdc:dobj-11-2x9dxw47', 'alternative_identifiers': ['emsl:output_572516']}
data_object_set	nmdc:faebea5b9c639f9586d610b905ae7ef1	649b00451ae706d7b5b1a646	{'id': 'nmdc:dobj-11-hs24n880', 'was_generated_by': 'nmdc:wfnom-11-f939xt39'}
data_object_set	emsl:output_570989	649b00451ae706d7b5b1a602	{'id': 'nmdc:dobj-11-jhtrhc16', 'alternative_identifiers': ['emsl:output_570989']}
data_object_set	nmdc:a37873421639d719092806534ac19c68	649b00451ae706d7b5b1a648	{'id': 'nmdc:dobj-11-xq5n5h75', 'was_generated_by': 'nmdc:wfnom-11-ybqryd44'}
data_object_set	emsl:output_570853	649b00451ae706d7b5b1a603	{'id': 'nmdc:dobj-11-sr4jzw70', 'alternative_identifiers': ['emsl:output_570853']}
data_object_set	nmdc:7568c6c5134d22ba2abbc223ce061282	649b00451ae706d7b5b1a64a	{'id': 'nmdc:dobj-11-x43q8039', 'was_generated_by': 'nmdc:wfnom-11-7qf6cq89'}
data_object_set	emsl:output_570994	649b00451ae706d7b5b1a60f	{'id': 'nmdc:dobj-11-hmpzcn29', 'alternative_identifiers': ['emsl:output_570994']}
data_object_set	nmdc:b2d9da6f5b9ef00cc8b1437232d41283	649b00451ae706d7b5b1a64d	{'id': 'nmdc:dobj-11-z0aa8v04', 'was_generated_by': 'nmdc:wfnom-11-7vmgeg48'}
data_object_set	emsl:output_570843	649b00451ae706d7b5b1a621	{'id': 'nmdc:dobj-11-0agptq85', 'alternative_identifiers': ['emsl:output_570843']}
data_object_set	nmdc:bc9164b0fdc1754c976da7a89ba15a98	649b00451ae706d7b5b1a64b	{'id': 'nmdc:dobj-11-m1c7wb97', 'was_generated_by': 'nmdc:wfnom-11-gyhv3c45'}
data_object_set	emsl:output_570988	649b00451ae706d7b5b1a60a	{'id': 'nmdc:dobj-11-cgexz336', 'alternative_identifiers': ['emsl:output_570988']}
data_object_set	nmdc:05377ed6e4a06aed9a3f9f1dc9d185ee	649b00451ae706d7b5b1a63b	{'id': 'nmdc:dobj-11-sf4tp175', 'was_generated_by': 'nmdc:wfnom-11-99hcj922'}
data_object_set	emsl:output_570796	649b00451ae706d7b5b1a60d	{'id': 'nmdc:dobj-11-ngj1wb62', 'alternative_identifiers': ['emsl:output_570796']}
data_object_set	nmdc:014bfe902eeedfd2f1876782f516f0e3	649b00451ae706d7b5b1a643	{'id': 'nmdc:dobj-11-7qd16951', 'was_generated_by': 'nmdc:wfnom-11-97kx9j92'}
data_object_set	emsl:output_572510	649b00451ae706d7b5b1a623	{'id': 'nmdc:dobj-11-rys2hv82', 'alternative_identifiers': ['emsl:output_572510']}
data_object_set	nmdc:716017f01f57432fa42ec3d19aa8ad69	649b00451ae706d7b5b1a638	{'id': 'nmdc:dobj-11-m0j1w377', 'was_generated_by': 'nmdc:wfnom-11-7r4s5923'}
data_object_set	emsl:output_570846	649b00451ae706d7b5b1a61d	{'id': 'nmdc:dobj-11-5be5vs22', 'alternative_identifiers': ['emsl:output_570846']}
data_object_set	nmdc:8ace8bbe037be3d09031d60f12d56010	649b00451ae706d7b5b1a64f	{'id': 'nmdc:dobj-11-mpqg5417', 'was_generated_by': 'nmdc:wfnom-11-gahb8f83'}
data_object_set	emsl:output_572520	649b00451ae706d7b5b1a605	{'id': 'nmdc:dobj-11-54gpj769', 'alternative_identifiers': ['emsl:output_572520']}
data_object_set	nmdc:2b2e4204fa2cf843dd19af5746f1be13	649b00451ae706d7b5b1a656	{'id': 'nmdc:dobj-11-hzwcfs23', 'was_generated_by': 'nmdc:wfnom-11-nn23rt93'}
data_object_set	emsl:output_572517	649b00451ae706d7b5b1a620	{'id': 'nmdc:dobj-11-k11m5g69', 'alternative_identifiers': ['emsl:output_572517']}
data_object_set	nmdc:d2ec3e22371eec1ca2d2343f49423416	649b00451ae706d7b5b1a654	{'id': 'nmdc:dobj-11-za9xts14', 'was_generated_by': 'nmdc:wfnom-11-nbc4jp75'}
data_object_set	emsl:output_570837	649b00451ae706d7b5b1a604	{'id': 'nmdc:dobj-11-v3gfxv43', 'alternative_identifiers': ['emsl:output_570837']}
data_object_set	nmdc:b3e01861175cd905be3b1cfda3320e36	649b00451ae706d7b5b1a655	{'id': 'nmdc:dobj-11-zj1wfq80', 'was_generated_by': 'nmdc:wfnom-11-c3c7ze07'}
data_object_set	emsl:output_570819	649b00451ae706d7b5b1a634	{'id': 'nmdc:dobj-11-9q7c6e76', 'alternative_identifiers': ['emsl:output_570819']}
data_object_set	nmdc:9d3f15a21760ef50d957c4f1044f0d62	649b00451ae706d7b5b1a62d	{'id': 'nmdc:dobj-11-hfmygy53', 'was_generated_by': 'nmdc:wfnom-11-e5xz3519'}
data_object_set	emsl:output_570991	649b00451ae706d7b5b1a5f3	{'id': 'nmdc:dobj-11-bb0h6322', 'alternative_identifiers': ['emsl:output_570991']}
data_object_set	nmdc:596ea737570fefcd00dc54b936cb0245	649b00451ae706d7b5b1a62f	{'id': 'nmdc:dobj-11-w33hb832', 'was_generated_by': 'nmdc:wfnom-11-rw1pxw53'}
data_object_set	emsl:output_572506	649b00451ae706d7b5b1a61e	{'id': 'nmdc:dobj-11-etfrxa30', 'alternative_identifiers': ['emsl:output_572506']}
data_object_set	nmdc:95d49cd43ee6b006282388f10d9f0c86	649b00451ae706d7b5b1a62b	{'id': 'nmdc:dobj-11-vj82hb28', 'was_generated_by': 'nmdc:wfnom-11-a0zajs58'}
data_object_set	emsl:output_570855	649b00451ae706d7b5b1a5f5	{'id': 'nmdc:dobj-11-dvmtm749', 'alternative_identifiers': ['emsl:output_570855']}
data_object_set	nmdc:ef2340296e315839abd272804269b112	649b00451ae706d7b5b1a630	{'id': 'nmdc:dobj-11-0m0sbp95', 'was_generated_by': 'nmdc:wfnom-11-51wxsw66'}
data_object_set	emsl:output_572508	649b00451ae706d7b5b1a5fa	{'id': 'nmdc:dobj-11-0qdz7d85', 'alternative_identifiers': ['emsl:output_572508']}
data_object_set	nmdc:7cba431d3deb61180861102eb7cece5a	649b00451ae706d7b5b1a633	{'id': 'nmdc:dobj-11-0p80nq86', 'was_generated_by': 'nmdc:wfnom-11-m1jn7g57'}
data_object_set	emsl:output_570987	649b00451ae706d7b5b1a607	{'id': 'nmdc:dobj-11-rzrdq934', 'alternative_identifiers': ['emsl:output_570987']}
data_object_set	nmdc:4e8a366ff7eef243d6e1f42e83f88993	649b00451ae706d7b5b1a644	{'id': 'nmdc:dobj-11-9tbnk193', 'was_generated_by': 'nmdc:wfnom-11-0eyxnd48'}
data_object_set	emsl:output_570841	649b00451ae706d7b5b1a612	{'id': 'nmdc:dobj-11-p9bn3z80', 'alternative_identifiers': ['emsl:output_570841']}
data_object_set	nmdc:657cb31c86b5be51a300b9df17dabecb	649b00451ae706d7b5b1a647	{'id': 'nmdc:dobj-11-wegspa21', 'was_generated_by': 'nmdc:wfnom-11-0mhwtb90'}
data_object_set	emsl:output_572514	649b00451ae706d7b5b1a622	{'id': 'nmdc:dobj-11-4sc8kc74', 'alternative_identifiers': ['emsl:output_572514']}
data_object_set	nmdc:f894c79c726dc59a60ca1874120878a8	649b00451ae706d7b5b1a649	{'id': 'nmdc:dobj-11-mf49yc58', 'was_generated_by': 'nmdc:wfnom-11-khtk4m19'}
data_object_set	emsl:output_570836	649b00451ae706d7b5b1a610	{'id': 'nmdc:dobj-11-gchxgt16', 'alternative_identifiers': ['emsl:output_570836']}
data_object_set	nmdc:1bd3edc0afdbcccb42de42f37cdf6e43	649b00451ae706d7b5b1a652	{'id': 'nmdc:dobj-11-wyrscw04', 'was_generated_by': 'nmdc:wfnom-11-j84yca56'}
data_object_set	emsl:output_572521	649b00451ae706d7b5b1a625	{'id': 'nmdc:dobj-11-a0m1f703', 'alternative_identifiers': ['emsl:output_572521']}
data_object_set	nmdc:043c430c590c8deefa39404380e58697	649b00451ae706d7b5b1a651	{'id': 'nmdc:dobj-11-cqkwfm81', 'was_generated_by': 'nmdc:wfnom-11-y8b8ss61'}
data_object_set	emsl:output_572519	649b00451ae706d7b5b1a60b	{'id': 'nmdc:dobj-11-djjwbv98', 'alternative_identifiers': ['emsl:output_572519']}
data_object_set	nmdc:188773c8106d24968ed0b32a753707c7	649b00451ae706d7b5b1a64c	{'id': 'nmdc:dobj-11-gqbwkd86', 'was_generated_by': 'nmdc:wfnom-11-ybx5rk27'}
data_object_set	emsl:output_570809	649b00451ae706d7b5b1a615	{'id': 'nmdc:dobj-11-6xhtt127', 'alternative_identifiers': ['emsl:output_570809']}
data_object_set	nmdc:187973c6008296311ce4e0f6922dfecb	649b00451ae706d7b5b1a653	{'id': 'nmdc:dobj-11-zwc17a49', 'was_generated_by': 'nmdc:wfnom-11-zfshcn14'}
data_object_set	emsl:output_570812	649b00451ae706d7b5b1a60c	{'id': 'nmdc:dobj-11-yvedvt40', 'alternative_identifiers': ['emsl:output_570812']}
data_object_set	nmdc:d444c570be616460be2c44cecd6549ea	649b00451ae706d7b5b1a65b	{'id': 'nmdc:dobj-11-3g288x16', 'was_generated_by': 'nmdc:wfnom-11-9nvh4k74'}
data_object_set	emsl:output_570990	649b00451ae706d7b5b1a60e	{'id': 'nmdc:dobj-11-vr6cap92', 'alternative_identifiers': ['emsl:output_570990']}
data_object_set	nmdc:03a41ac4ad0381c412b3a55b06633cfa	649b00451ae706d7b5b1a657	{'id': 'nmdc:dobj-11-4q19wb45', 'was_generated_by': 'nmdc:wfnom-11-qm40q503'}
data_object_set	emsl:output_572522	649b00451ae706d7b5b1a616	{'id': 'nmdc:dobj-11-40rwd193', 'alternative_identifiers': ['emsl:output_572522']}
data_object_set	nmdc:b5f24d2666c43ba7d38d3980634eca53	649b00451ae706d7b5b1a65c	{'id': 'nmdc:dobj-11-5eaez604', 'was_generated_by': 'nmdc:wfnom-11-vrfcy955'}
data_object_set	emsl:output_570998	649b00451ae706d7b5b1a5f4	{'id': 'nmdc:dobj-11-hqg4a885', 'alternative_identifiers': ['emsl:output_570998']}
data_object_set	nmdc:37a908449befa3a25a26c2c84a68b581	649b00451ae706d7b5b1a628	{'id': 'nmdc:dobj-11-dcmjjh31', 'was_generated_by': 'nmdc:wfnom-11-hsysah92'}
data_object_set	emsl:output_570856	649b00451ae706d7b5b1a5f1	{'id': 'nmdc:dobj-11-2shdr727', 'alternative_identifiers': ['emsl:output_570856']}
data_object_set	nmdc:6110cf11b16b2553b7dbe64d89c3f112	649b00451ae706d7b5b1a627	{'id': 'nmdc:dobj-11-7a8xtt07', 'was_generated_by': 'nmdc:wfnom-11-5m12ey04'}
data_object_set	emsl:output_570845	649b00451ae706d7b5b1a624	{'id': 'nmdc:dobj-11-3v4k5847', 'alternative_identifiers': ['emsl:output_570845']}
data_object_set	nmdc:2f63cae47d1b3e7fa6098edde516b24d	649b00451ae706d7b5b1a62c	{'id': 'nmdc:dobj-11-8hjj6036', 'was_generated_by': 'nmdc:wfnom-11-18t7af98'}
data_object_set	emsl:output_572505	649b00451ae706d7b5b1a600	{'id': 'nmdc:dobj-11-wpa1n754', 'alternative_identifiers': ['emsl:output_572505']}
data_object_set	nmdc:2a03fd5756ee7277a7687c589e1b19b3	649b00451ae706d7b5b1a629	{'id': 'nmdc:dobj-11-r683n974', 'was_generated_by': 'nmdc:wfnom-11-e7v51123'}
data_object_set	emsl:output_571001	649b00451ae706d7b5b1a635	{'id': 'nmdc:dobj-11-1bexp739', 'alternative_identifiers': ['emsl:output_571001']}
data_object_set	nmdc:8d0fa20919a57eb5bd5eaf1f3bf60342	649b00451ae706d7b5b1a62a	{'id': 'nmdc:dobj-11-1ds8g716', 'was_generated_by': 'nmdc:wfnom-11-tdtwcx14'}
data_object_set	emsl:output_572504	649b00451ae706d7b5b1a61f	{'id': 'nmdc:dobj-11-astj0p70', 'alternative_identifiers': ['emsl:output_572504']}
data_object_set	nmdc:96687259609750c22df604fb2d048abe	649b00451ae706d7b5b1a626	{'id': 'nmdc:dobj-11-sbjtv620', 'was_generated_by': 'nmdc:wfnom-11-vf779310'}
data_object_set	emsl:output_572513	649b00451ae706d7b5b1a61a	{'id': 'nmdc:dobj-11-zr7m9y13', 'alternative_identifiers': ['emsl:output_572513']}
data_object_set	nmdc:3808a13e98b0ee33fe31b87a75c1560f	649b00451ae706d7b5b1a63d	{'id': 'nmdc:dobj-11-zad8j110', 'was_generated_by': 'nmdc:wfnom-11-tsf6r442'}
data_object_set	emsl:output_570793	649b00451ae706d7b5b1a5ff	{'id': 'nmdc:dobj-11-sbjn0t64', 'alternative_identifiers': ['emsl:output_570793']}
data_object_set	nmdc:7dfa28e1f0c1bda627b4586e8d4eb799	649b00451ae706d7b5b1a642	{'id': 'nmdc:dobj-11-png32x48', 'was_generated_by': 'nmdc:wfnom-11-9m3evq69'}
data_object_set	emsl:output_570986	649b00451ae706d7b5b1a618	{'id': 'nmdc:dobj-11-ynxmyg51', 'alternative_identifiers': ['emsl:output_570986']}
data_object_set	nmdc:6a910f6557748bef7f7bee1a70a8562f	649b00451ae706d7b5b1a641	{'id': 'nmdc:dobj-11-e05dt991', 'was_generated_by': 'nmdc:wfnom-11-tabmd836'}
nom_analysis_activity_set	nmdc:1ffd38c0c3b54d70bd558f24341cc20c	649b0096daa6c19f56b27a90	{'id': 'nmdc:wfnom-11-5gdm9k67', 'was_informed_by': 'nmdc:omprc-11-e34f2v66', 'has_input': ['nmdc:dobj-11-rnrqfw81'], 'has_output': ['nmdc:dobj-11-1jr2gx02']}
nom_analysis_activity_set	nmdc:71098e26a5f24894ac3af5918b6c3e14	649b0096daa6c19f56b27a9b	{'id': 'nmdc:wfnom-11-vkrcq166', 'was_informed_by': 'nmdc:omprc-11-xp0ksf76', 'has_input': ['nmdc:dobj-11-6sqn0c10'], 'has_output': ['nmdc:dobj-11-tav3nv16']}
nom_analysis_activity_set	nmdc:a2f4f1b7699a4867ade5d67d7fee398c	649b0096daa6c19f56b27aa1	{'id': 'nmdc:wfnom-11-rs41cy59', 'was_informed_by': 'nmdc:omprc-11-10jgfm88', 'has_input': ['nmdc:dobj-11-08p7m028'], 'has_output': ['nmdc:dobj-11-y9gpex59']}
nom_analysis_activity_set	nmdc:c5e636081a01417a96df551b9595b957	649b0096daa6c19f56b27a91	{'id': 'nmdc:wfnom-11-695e5j59', 'was_informed_by': 'nmdc:omprc-11-sranwy93', 'has_input': ['nmdc:dobj-11-macq5e27'], 'has_output': ['nmdc:dobj-11-c7me1k61']}
nom_analysis_activity_set	nmdc:cd837255d3894dc195ca0769380695f1	649b0096daa6c19f56b27aad	{'id': 'nmdc:wfnom-11-btkfz360', 'was_informed_by': 'nmdc:omprc-11-qd6mce63', 'has_input': ['nmdc:dobj-11-fdq9sq82'], 'has_output': ['nmdc:dobj-11-0d1zvm04']}
nom_analysis_activity_set	nmdc:ecabd3700a904d74b36b75c509ebe49a	649b0096daa6c19f56b27a9e	{'id': 'nmdc:wfnom-11-wgne8113', 'was_informed_by': 'nmdc:omprc-11-8261rw18', 'has_input': ['nmdc:dobj-11-gw25xq15'], 'has_output': ['nmdc:dobj-11-qjrq8497']}
nom_analysis_activity_set	nmdc:38e7376204f64074890f4d563d17253f	649b0096daa6c19f56b27ab1	{'id': 'nmdc:wfnom-11-g6snhw04', 'was_informed_by': 'nmdc:omprc-11-h789yb15', 'has_input': ['nmdc:dobj-11-45xm0589'], 'has_output': ['nmdc:dobj-11-dk4mj126']}
nom_analysis_activity_set	nmdc:92c72205fd9f4ce4ab8ca9340fc62857	649b0096daa6c19f56b27abc	{'id': 'nmdc:wfnom-11-rsz1hm97', 'was_informed_by': 'nmdc:omprc-11-p6avd472', 'has_input': ['nmdc:dobj-11-ge1sgh82'], 'has_output': ['nmdc:dobj-11-dxmksn43']}
nom_analysis_activity_set	nmdc:50b21df0d87047da8d431a0bd32e0508	649b0096daa6c19f56b27aae	{'id': 'nmdc:wfnom-11-p1p2f121', 'was_informed_by': 'nmdc:omprc-11-9afwnf05', 'has_input': ['nmdc:dobj-11-9g8c6395'], 'has_output': ['nmdc:dobj-11-kvxbdf60']}
nom_analysis_activity_set	nmdc:4fa2de328fd348a1bcf47236da5aeb3b	649b0096daa6c19f56b27ab8	{'id': 'nmdc:wfnom-11-95hb5n13', 'was_informed_by': 'nmdc:omprc-11-bfh69916', 'has_input': ['nmdc:dobj-11-k1216m86'], 'has_output': ['nmdc:dobj-11-ts2hjc50']}
nom_analysis_activity_set	nmdc:3934b9585f2944319a424be2be29ebd1	649b0096daa6c19f56b27abd	{'id': 'nmdc:wfnom-11-8rwz9578', 'was_informed_by': 'nmdc:omprc-11-pc5g5a92', 'has_input': ['nmdc:dobj-11-pw9s9827'], 'has_output': ['nmdc:dobj-11-8rseyq18']}
nom_analysis_activity_set	nmdc:dbf500c5a122417f9e1315fb4dfcf142	649b0096daa6c19f56b27ab5	{'id': 'nmdc:wfnom-11-nykj7q60', 'was_informed_by': 'nmdc:omprc-11-yzxfh231', 'has_input': ['nmdc:dobj-11-1xn0b048'], 'has_output': ['nmdc:dobj-11-0hrt8e43']}
nom_analysis_activity_set	nmdc:077d0afc91e4414caf7dbf38851c735b	649b0096daa6c19f56b27ac0	{'id': 'nmdc:wfnom-11-xqszh956', 'was_informed_by': 'nmdc:omprc-11-pmzs6992', 'has_input': ['nmdc:dobj-11-q751c230'], 'has_output': ['nmdc:dobj-11-ww0a3m25']}
nom_analysis_activity_set	nmdc:d8c800ff0f36426aaec76da3c37b58f0	649b0096daa6c19f56b27a95	{'id': 'nmdc:wfnom-11-wavasd07', 'was_informed_by': 'nmdc:omprc-11-qykvyp95', 'has_input': ['nmdc:dobj-11-tp5krh30'], 'has_output': ['nmdc:dobj-11-z5fsaq96']}
nom_analysis_activity_set	nmdc:d0f88116be36453699238804940d09c6	649b0096daa6c19f56b27a94	{'id': 'nmdc:wfnom-11-f939xt39', 'was_informed_by': 'nmdc:omprc-11-2nrr7g09', 'has_input': ['nmdc:dobj-11-2x9dxw47'], 'has_output': ['nmdc:dobj-11-hs24n880']}
nom_analysis_activity_set	nmdc:7bff17602b79498abfcd129c644c57cb	649b0096daa6c19f56b27aa7	{'id': 'nmdc:wfnom-11-ybqryd44', 'was_informed_by': 'nmdc:omprc-11-wc0akw14', 'has_input': ['nmdc:dobj-11-jhtrhc16'], 'has_output': ['nmdc:dobj-11-xq5n5h75']}
nom_analysis_activity_set	nmdc:fce5f3f1e61c4b63a9fbee8a57a3c93c	649b0096daa6c19f56b27aa9	{'id': 'nmdc:wfnom-11-7qf6cq89', 'was_informed_by': 'nmdc:omprc-11-aqv3ee09', 'has_input': ['nmdc:dobj-11-sr4jzw70'], 'has_output': ['nmdc:dobj-11-x43q8039']}
nom_analysis_activity_set	nmdc:42e9dc8204b94913a7517661ed1ed355	649b0096daa6c19f56b27aa3	{'id': 'nmdc:wfnom-11-7vmgeg48', 'was_informed_by': 'nmdc:omprc-11-axjx5k29', 'has_input': ['nmdc:dobj-11-hmpzcn29'], 'has_output': ['nmdc:dobj-11-z0aa8v04']}
nom_analysis_activity_set	nmdc:54b56467b5164c2fb12c900aff7f4142	649b0096daa6c19f56b27aa2	{'id': 'nmdc:wfnom-11-gyhv3c45', 'was_informed_by': 'nmdc:omprc-11-p0k2sx94', 'has_input': ['nmdc:dobj-11-0agptq85'], 'has_output': ['nmdc:dobj-11-m1c7wb97']}
nom_analysis_activity_set	nmdc:915908f6de9d4daeb4b13b989789a7bb	649b0096daa6c19f56b27aab	{'id': 'nmdc:wfnom-11-99hcj922', 'was_informed_by': 'nmdc:omprc-11-w3rwnp31', 'has_input': ['nmdc:dobj-11-cgexz336'], 'has_output': ['nmdc:dobj-11-sf4tp175']}
nom_analysis_activity_set	nmdc:e3c08321e9424ee08ad15015e689a8d8	649b0096daa6c19f56b27ab4	{'id': 'nmdc:wfnom-11-97kx9j92', 'was_informed_by': 'nmdc:omprc-11-zzkcna60', 'has_input': ['nmdc:dobj-11-ngj1wb62'], 'has_output': ['nmdc:dobj-11-7qd16951']}
nom_analysis_activity_set	nmdc:61cc51ba87b24edf8a6d06f2fb96a7c1	649b0096daa6c19f56b27ac4	{'id': 'nmdc:wfnom-11-7r4s5923', 'was_informed_by': 'nmdc:omprc-11-jg1gbw23', 'has_input': ['nmdc:dobj-11-rys2hv82'], 'has_output': ['nmdc:dobj-11-m0j1w377']}
nom_analysis_activity_set	nmdc:1df27a3ac0514423b275e4221c943285	649b0096daa6c19f56b27a96	{'id': 'nmdc:wfnom-11-gahb8f83', 'was_informed_by': 'nmdc:omprc-11-f03q4g72', 'has_input': ['nmdc:dobj-11-5be5vs22'], 'has_output': ['nmdc:dobj-11-mpqg5417']}
nom_analysis_activity_set	nmdc:cbdd4469f71f4922a481da67bea4d685	649b0096daa6c19f56b27aac	{'id': 'nmdc:wfnom-11-nn23rt93', 'was_informed_by': 'nmdc:omprc-11-j6d7gr95', 'has_input': ['nmdc:dobj-11-54gpj769'], 'has_output': ['nmdc:dobj-11-hzwcfs23']}
nom_analysis_activity_set	nmdc:db9d9bc4cc7f4c2f947fb8c44b259026	649b0096daa6c19f56b27a98	{'id': 'nmdc:wfnom-11-nbc4jp75', 'was_informed_by': 'nmdc:omprc-11-9gze3p80', 'has_input': ['nmdc:dobj-11-k11m5g69'], 'has_output': ['nmdc:dobj-11-za9xts14']}
nom_analysis_activity_set	nmdc:8e96ee77aa7e4608931a1d03c39361d9	649b0096daa6c19f56b27aaf	{'id': 'nmdc:wfnom-11-c3c7ze07', 'was_informed_by': 'nmdc:omprc-11-rv7h0e54', 'has_input': ['nmdc:dobj-11-v3gfxv43'], 'has_output': ['nmdc:dobj-11-zj1wfq80']}
nom_analysis_activity_set	nmdc:933d65fcb7294ad5a02cab374e4ccef3	649b0096daa6c19f56b27a9c	{'id': 'nmdc:wfnom-11-e5xz3519', 'was_informed_by': 'nmdc:omprc-11-rr7hwf36', 'has_input': ['nmdc:dobj-11-9q7c6e76'], 'has_output': ['nmdc:dobj-11-hfmygy53']}
nom_analysis_activity_set	nmdc:a1453a2ae5bf4bcca2165b90b96d1082	649b0096daa6c19f56b27a8d	{'id': 'nmdc:wfnom-11-rw1pxw53', 'was_informed_by': 'nmdc:omprc-11-zm44bp19', 'has_input': ['nmdc:dobj-11-bb0h6322'], 'has_output': ['nmdc:dobj-11-w33hb832']}
nom_analysis_activity_set	nmdc:49825989690a40e1a16b65c4d5c9b9e4	649b0096daa6c19f56b27aa6	{'id': 'nmdc:wfnom-11-a0zajs58', 'was_informed_by': 'nmdc:omprc-11-p1gs0033', 'has_input': ['nmdc:dobj-11-etfrxa30'], 'has_output': ['nmdc:dobj-11-vj82hb28']}
nom_analysis_activity_set	nmdc:9500e077cf194d69b4c6c81ac29c3ae7	649b0096daa6c19f56b27a8f	{'id': 'nmdc:wfnom-11-51wxsw66', 'was_informed_by': 'nmdc:omprc-11-8jfjqx77', 'has_input': ['nmdc:dobj-11-dvmtm749'], 'has_output': ['nmdc:dobj-11-0m0sbp95']}
