collection_name	legacy_id	new_id
omics_processing_set	emsl:705733	nmdc:omprc-11-jy0p6085
omics_processing_set	gold:Gp0396400	nmdc:omprc-11-q9gj0738
omics_processing_set	gold:Gp0321293	nmdc:omprc-11-5tf7z628
omics_processing_set	emsl:747985	nmdc:omprc-11-ygj24642
omics_processing_set	emsl:749036	nmdc:omprc-11-n9ds4r41
omics_processing_set	emsl:747955	nmdc:omprc-11-ehz9st39
omics_processing_set	emsl:738622	nmdc:omprc-11-ndjpyr72
omics_processing_set	emsl:738841	nmdc:omprc-11-rxvzx162
omics_processing_set	emsl:748038	nmdc:omprc-11-kpzxe492
omics_processing_set	emsl:724063	nmdc:omprc-11-da0m7352
omics_processing_set	emsl:705729	nmdc:omprc-11-9v4v5654
omics_processing_set	emsl:724407	nmdc:omprc-11-xa10s074
omics_processing_set	emsl:747996	nmdc:omprc-11-jjwsd752
omics_processing_set	emsl:738816	nmdc:omprc-11-9502zr85
omics_processing_set	emsl:743591	nmdc:omprc-11-th5cyk90
omics_processing_set	emsl:717355	nmdc:omprc-11-6z31xv09
omics_processing_set	emsl:723637	nmdc:omprc-11-mtqnsh86
omics_processing_set	emsl:747983	nmdc:omprc-11-abpk1108
omics_processing_set	emsl:743600	nmdc:omprc-11-3ajvwz58
omics_processing_set	emsl:748015	nmdc:omprc-11-8z05ax59
omics_processing_set	emsl:713598	nmdc:omprc-11-z7kqew07
omics_processing_set	emsl:748035	nmdc:omprc-11-1ykjys54
biosample_set	igsn:IEWFS0010	nmdc:bsm-11-xarr2j67
omics_processing_set	gold:Gp0321282	nmdc:omprc-11-q73gxd95
biosample_set	igsn:IEWFS000O	nmdc:bsm-11-tq2k2z77
omics_processing_set	emsl:738612	nmdc:omprc-11-4xdj3s30
omics_processing_set	emsl:738656	nmdc:omprc-11-c47v1b47
omics_processing_set	emsl:738728	nmdc:omprc-11-nr4wy934
omics_processing_set	emsl:715143	nmdc:omprc-11-57m3d706
omics_processing_set	emsl:738671	nmdc:omprc-11-r5be0s52
omics_processing_set	emsl:723642	nmdc:omprc-11-kr0xkg97
omics_processing_set	emsl:743582	nmdc:omprc-11-44dyvv09
omics_processing_set	emsl:705715	nmdc:omprc-11-pwndsr65
omics_processing_set	emsl:769755	nmdc:omprc-11-m1bzmy67
omics_processing_set	emsl:749037	nmdc:omprc-11-adby9129
omics_processing_set	emsl:715313	nmdc:omprc-11-janz0n52
omics_processing_set	emsl:713580	nmdc:omprc-11-53z2fg33
omics_processing_set	emsl:738864	nmdc:omprc-11-j3r5qn16
omics_processing_set	emsl:724086	nmdc:omprc-11-4zqp7450
omics_processing_set	emsl:715136	nmdc:omprc-11-4941qv53
omics_processing_set	emsl:738618	nmdc:omprc-11-fbpp0f91
omics_processing_set	emsl:771484	nmdc:omprc-11-rp7jn433
omics_processing_set	emsl:715145	nmdc:omprc-11-ttb3z992
omics_processing_set	emsl:713599	nmdc:omprc-11-mym45c79
omics_processing_set	emsl:738803	nmdc:omprc-11-d1bk0n36
omics_processing_set	emsl:705711	nmdc:omprc-11-h64paq80
omics_processing_set	emsl:715130	nmdc:omprc-11-ccvm7119
omics_processing_set	gold:Gp0321295	nmdc:omprc-11-fccche09
omics_processing_set	emsl:738626	nmdc:omprc-11-tp3j0g63
omics_processing_set	emsl:738628	nmdc:omprc-11-18drfd48
omics_processing_set	emsl:715311	nmdc:omprc-11-c4t4h677
omics_processing_set	gold:Gp0321294	nmdc:omprc-11-6snc8628
omics_processing_set	emsl:723577	nmdc:omprc-11-kjv9rz13
omics_processing_set	emsl:724417	nmdc:omprc-11-y1nwmq10
omics_processing_set	emsl:724438	nmdc:omprc-11-8hgz8f10
omics_processing_set	emsl:738727	nmdc:omprc-11-5gfwth66
omics_processing_set	emsl:723636	nmdc:omprc-11-w3t2ka20
omics_processing_set	emsl:769657	nmdc:omprc-11-msw4tp10
omics_processing_set	emsl:723640	nmdc:omprc-11-chjyn459
omics_processing_set	emsl:769655	nmdc:omprc-11-myqn2p73
omics_processing_set	emsl:748012	nmdc:omprc-11-8gw96985
biosample_set	igsn:IEWFS000G	nmdc:bsm-11-ntfp9891
omics_processing_set	emsl:738683	nmdc:omprc-11-9mv6dc61
omics_processing_set	emsl:705735	nmdc:omprc-11-4sxc2169
omics_processing_set	gold:Gp0321291	nmdc:omprc-11-68vaj331
omics_processing_set	emsl:769706	nmdc:omprc-11-9d7gb334
omics_processing_set	emsl:724083	nmdc:omprc-11-34k87848
omics_processing_set	emsl:723645	nmdc:omprc-11-afg13x21
omics_processing_set	emsl:723601	nmdc:omprc-11-f3a3hk51
omics_processing_set	emsl:747953	nmdc:omprc-11-e3a4b128
biosample_set	igsn:IEWFS000W	nmdc:bsm-11-hkftnp97
omics_processing_set	emsl:769679	nmdc:omprc-11-kfdcdz75
omics_processing_set	emsl:715317	nmdc:omprc-11-5kykhc55
omics_processing_set	emsl:738826	nmdc:omprc-11-gf3z0496
omics_processing_set	emsl:723635	nmdc:omprc-11-9zp68h58
omics_processing_set	emsl:738810	nmdc:omprc-11-8td2gq03
omics_processing_set	emsl:738831	nmdc:omprc-11-zb5kt020
omics_processing_set	emsl:738737	nmdc:omprc-11-35pmt522
omics_processing_set	emsl:738827	nmdc:omprc-11-9r3d2m46
omics_processing_set	emsl:723592	nmdc:omprc-11-eccqpa81
omics_processing_set	emsl:769656	nmdc:omprc-11-j4ct0y69
omics_processing_set	emsl:738845	nmdc:omprc-11-2s8azf10
omics_processing_set	emsl:739465	nmdc:omprc-11-0axgtd43
omics_processing_set	emsl:743579	nmdc:omprc-11-qfvk6874
biosample_set	igsn:IEWFS000C	nmdc:bsm-11-vdn3kn48
omics_processing_set	emsl:738752	nmdc:omprc-11-zsm7g281
omics_processing_set	emsl:723634	nmdc:omprc-11-1qr9g902
omics_processing_set	emsl:771481	nmdc:omprc-11-35e14n76
biosample_set	igsn:IEWFS0007	nmdc:bsm-11-m959ky58
omics_processing_set	emsl:747962	nmdc:omprc-11-d0eb2316
omics_processing_set	emsl:769746	nmdc:omprc-11-tra0h767
omics_processing_set	gold:Gp0321306	nmdc:omprc-11-968zsd96
omics_processing_set	emsl:738819	nmdc:omprc-11-qh2bk797
omics_processing_set	emsl:724424	nmdc:omprc-11-jmqbpr32
biosample_set	igsn:IEWFS000Z	nmdc:bsm-11-3d7gwr49
biosample_set	igsn:IEWFS0005	nmdc:bsm-11-fdjmge85
omics_processing_set	emsl:743559	nmdc:omprc-11-1r0xzj92
omics_processing_set	emsl:738804	nmdc:omprc-11-g3w2mb54
omics_processing_set	emsl:738753	nmdc:omprc-11-nf8cam41
omics_processing_set	emsl:724064	nmdc:omprc-11-0bwn4t70
omics_processing_set	emsl:769640	nmdc:omprc-11-ne08zk08
biosample_set	igsn:IEWFS000P	nmdc:bsm-11-j7ha4a31
omics_processing_set	emsl:713583	nmdc:omprc-11-ftmbdh47
omics_processing_set	gold:Gp0396398	nmdc:omprc-11-gqxycn24
omics_processing_set	emsl:738863	nmdc:omprc-11-082yx178
omics_processing_set	emsl:705709	nmdc:omprc-11-q4kkvw92
omics_processing_set	emsl:743587	nmdc:omprc-11-kfkr8v14
omics_processing_set	emsl:723603	nmdc:omprc-11-m1310w19
omics_processing_set	emsl:739487	nmdc:omprc-11-fjaf5x26
omics_processing_set	emsl:724411	nmdc:omprc-11-hxwtdj41
omics_processing_set	emsl:705710	nmdc:omprc-11-46aay419
omics_processing_set	gold:Gp0324011	nmdc:omprc-11-6tsbsj78
omics_processing_set	gold:Gp0321265	nmdc:omprc-11-jrw60k63
biosample_set	igsn:IEWFS0008	nmdc:bsm-11-jvtvhn02
omics_processing_set	emsl:743570	nmdc:omprc-11-rcr6ty92
omics_processing_set	gold:Gp0321280	nmdc:omprc-11-4yd5j947
biosample_set	igsn:IEWFS000F	nmdc:bsm-11-gdwqby92
omics_processing_set	emsl:705934	nmdc:omprc-11-tythhh76
omics_processing_set	emsl:743567	nmdc:omprc-11-pzydw669
omics_processing_set	emsl:715306	nmdc:omprc-11-2wfq1183
omics_processing_set	emsl:723641	nmdc:omprc-11-qds5kj22
biosample_set	igsn:IEWFS000I	nmdc:bsm-11-nv967s57
omics_processing_set	emsl:724061	nmdc:omprc-11-xs25v505
omics_processing_set	emsl:738836	nmdc:omprc-11-s9w13372
omics_processing_set	emsl:724412	nmdc:omprc-11-td54q538
omics_processing_set	emsl:723644	nmdc:omprc-11-cn9p1983
omics_processing_set	emsl:738619	nmdc:omprc-11-8g3bd870
omics_processing_set	emsl:724081	nmdc:omprc-11-1a2f1q56
omics_processing_set	emsl:715318	nmdc:omprc-11-z3a1t246
omics_processing_set	emsl:769704	nmdc:omprc-11-4acazn05
biosample_set	igsn:IEWFS0002	nmdc:bsm-11-1srsh991
omics_processing_set	emsl:724428	nmdc:omprc-11-91rda692
omics_processing_set	emsl:743585	nmdc:omprc-11-7r54f509
omics_processing_set	emsl:715126	nmdc:omprc-11-747yj357
omics_processing_set	emsl:749028	nmdc:omprc-11-nrxpd620
omics_processing_set	emsl:738662	nmdc:omprc-11-chmjxr22
omics_processing_set	gold:Gp0324035	nmdc:omprc-11-mgf5kw59
omics_processing_set	emsl:769672	nmdc:omprc-11-sqx66p77
omics_processing_set	emsl:724418	nmdc:omprc-11-bzfjsv63
omics_processing_set	emsl:738765	nmdc:omprc-11-xpccey56
omics_processing_set	gold:Gp0321307	nmdc:omprc-11-01t0n632
omics_processing_set	emsl:738851	nmdc:omprc-11-mqctwg03
omics_processing_set	emsl:738799	nmdc:omprc-11-bbjc2645
omics_processing_set	gold:Gp0324053	nmdc:omprc-11-zc27jw43
omics_processing_set	emsl:738847	nmdc:omprc-11-g0pjdn65
omics_processing_set	emsl:705714	nmdc:omprc-11-zdc6ag76
omics_processing_set	emsl:713149	nmdc:omprc-11-2n7xhh34
omics_processing_set	emsl:739477	nmdc:omprc-11-qxtjyg27
omics_processing_set	emsl:743592	nmdc:omprc-11-34yyqj71
omics_processing_set	emsl:723580	nmdc:omprc-11-nnfdpp58
omics_processing_set	emsl:713601	nmdc:omprc-11-4qbmx486
omics_processing_set	emsl:723622	nmdc:omprc-11-r2a2tf15
omics_processing_set	emsl:738788	nmdc:omprc-11-39x7cc71
omics_processing_set	emsl:724069	nmdc:omprc-11-51wk6490
omics_processing_set	gold:Gp0324039	nmdc:omprc-11-eaax9n58
omics_processing_set	emsl:713602	nmdc:omprc-11-84hxby95
biosample_set	igsn:IEWFS001H	nmdc:bsm-11-q42vcp15
omics_processing_set	emsl:738660	nmdc:omprc-11-qd2a1p74
biosample_set	igsn:IEWFS000V	nmdc:bsm-11-an1f1v40
omics_processing_set	emsl:738787	nmdc:omprc-11-jz0btn60
omics_processing_set	emsl:738774	nmdc:omprc-11-hh9adz38
biosample_set	igsn:IEWFS000A	nmdc:bsm-11-mbnqn650
omics_processing_set	emsl:739463	nmdc:omprc-11-wmqtj834
biosample_set	igsn:IEWFS000H	nmdc:bsm-11-tffhv104
omics_processing_set	emsl:738766	nmdc:omprc-11-rpjztv09
omics_processing_set	emsl:769756	nmdc:omprc-11-53fr2v21
omics_processing_set	emsl:724087	nmdc:omprc-11-7fr5pn24
omics_processing_set	emsl:724095	nmdc:omprc-11-4vvcg136
omics_processing_set	emsl:723647	nmdc:omprc-11-b12myq79
omics_processing_set	emsl:747959	nmdc:omprc-11-7w84w224
omics_processing_set	emsl:724065	nmdc:omprc-11-30zbcz24
omics_processing_set	emsl:723613	nmdc:omprc-11-a3exke19
biosample_set	igsn:IEWFS0016	nmdc:bsm-11-kj72y166
biosample_set	igsn:IEWFS000N	nmdc:bsm-11-qpwvgx11
omics_processing_set	gold:Gp0321281	nmdc:omprc-11-07rew774
omics_processing_set	emsl:769763	nmdc:omprc-11-nwmata49
omics_processing_set	emsl:769668	nmdc:omprc-11-8ng2bf80
omics_processing_set	emsl:724092	nmdc:omprc-11-f61fz451
omics_processing_set	emsl:748009	nmdc:omprc-11-rgnkm067
omics_processing_set	emsl:738644	nmdc:omprc-11-tt3qae70
omics_processing_set	emsl:724421	nmdc:omprc-11-h5x3ht62
omics_processing_set	emsl:738632	nmdc:omprc-11-d66vt991
omics_processing_set	emsl:747954	nmdc:omprc-11-me5f5n76
omics_processing_set	emsl:724432	nmdc:omprc-11-haekyd17
omics_processing_set	emsl:724093	nmdc:omprc-11-bpywr174
omics_processing_set	emsl:705929	nmdc:omprc-11-db13rg07
omics_processing_set	emsl:747974	nmdc:omprc-11-1z56yj81
omics_processing_set	emsl:769664	nmdc:omprc-11-qfykdz77
omics_processing_set	emsl:743595	nmdc:omprc-11-3pmcnh87
omics_processing_set	emsl:769683	nmdc:omprc-11-t9z73b20
omics_processing_set	emsl:724071	nmdc:omprc-11-77zzn373
omics_processing_set	emsl:769757	nmdc:omprc-11-taze6z72
omics_processing_set	emsl:738678	nmdc:omprc-11-rww18t48
omics_processing_set	emsl:724079	nmdc:omprc-11-z01fy363
omics_processing_set	emsl:769674	nmdc:omprc-11-yqjpph56
omics_processing_set	emsl:738861	nmdc:omprc-11-d9epaf81
omics_processing_set	emsl:738770	nmdc:omprc-11-5bqn1x12
omics_processing_set	gold:Gp0321266	nmdc:omprc-11-68k5y818
omics_processing_set	emsl:724097	nmdc:omprc-11-969vz067
omics_processing_set	gold:Gp0396393	nmdc:omprc-11-7zr92j47
omics_processing_set	emsl:749041	nmdc:omprc-11-a9bbzv19
omics_processing_set	emsl:723572	nmdc:omprc-11-6trsgk72
omics_processing_set	emsl:731077	nmdc:omprc-11-zkdpd682
omics_processing_set	emsl:738815	nmdc:omprc-11-7rq3ex03
omics_processing_set	emsl:723578	nmdc:omprc-11-wnkw5n06
omics_processing_set	emsl:723615	nmdc:omprc-11-mspjwp39
omics_processing_set	emsl:747975	nmdc:omprc-11-f1pcnb81
omics_processing_set	emsl:738871	nmdc:omprc-11-w686et39
omics_processing_set	emsl:739485	nmdc:omprc-11-jh7edf15
biosample_set	igsn:IEWFS000B	nmdc:bsm-11-hf7a3g98
omics_processing_set	emsl:739475	nmdc:omprc-11-bxrwrv31
omics_processing_set	emsl:738696	nmdc:omprc-11-az8j2h74
omics_processing_set	emsl:738781	nmdc:omprc-11-r45e8023
omics_processing_set	emsl:724090	nmdc:omprc-11-9rn4yb09
omics_processing_set	emsl:738697	nmdc:omprc-11-m7ygh689
omics_processing_set	emsl:738689	nmdc:omprc-11-hgsbzd54
omics_processing_set	emsl:724420	nmdc:omprc-11-124z1p47
omics_processing_set	emsl:738698	nmdc:omprc-11-tecnk371
omics_processing_set	emsl:738615	nmdc:omprc-11-1sh30280
omics_processing_set	emsl:738758	nmdc:omprc-11-00383810
omics_processing_set	emsl:739483	nmdc:omprc-11-1h43bm61
omics_processing_set	emsl:715142	nmdc:omprc-11-fb439m57
omics_processing_set	gold:Gp0324008	nmdc:omprc-11-yvd51073
omics_processing_set	emsl:724070	nmdc:omprc-11-y57z5r36
omics_processing_set	emsl:717367	nmdc:omprc-11-mve88b40
omics_processing_set	emsl:705704	nmdc:omprc-11-xv1ekm53
omics_processing_set	emsl:749030	nmdc:omprc-11-2mstjy17
omics_processing_set	emsl:738786	nmdc:omprc-11-mdj3xf66
omics_processing_set	emsl:724419	nmdc:omprc-11-cbz77g83
omics_processing_set	gold:Gp0321276	nmdc:omprc-11-x8d5sn79
omics_processing_set	emsl:705721	nmdc:omprc-11-r8391161
biosample_set	igsn:IEWFS0017	nmdc:bsm-11-c2b84794
omics_processing_set	emsl:743581	nmdc:omprc-11-3njhqd74
omics_processing_set	emsl:738811	nmdc:omprc-11-r66hap73
omics_processing_set	emsl:738818	nmdc:omprc-11-ydm3fp05
omics_processing_set	emsl:747952	nmdc:omprc-11-bjn35881
omics_processing_set	emsl:738785	nmdc:omprc-11-4972zs67
omics_processing_set	emsl:738746	nmdc:omprc-11-16rvwt69
omics_processing_set	emsl:738776	nmdc:omprc-11-btbzd907
omics_processing_set	gold:Gp0321298	nmdc:omprc-11-5dzvyn71
omics_processing_set	emsl:749026	nmdc:omprc-11-6jkq5y32
omics_processing_set	emsl:747957	nmdc:omprc-11-7m8py655
omics_processing_set	emsl:739469	nmdc:omprc-11-emm5k305
omics_processing_set	emsl:769669	nmdc:omprc-11-q1y2w863
omics_processing_set	gold:Gp0324037	nmdc:omprc-11-cbxa1m53
omics_processing_set	emsl:738676	nmdc:omprc-11-endfv043
biosample_set	igsn:IEWFS0013	nmdc:bsm-11-4tpf7456
omics_processing_set	emsl:769645	nmdc:omprc-11-sqbgbr06
omics_processing_set	gold:Gp0321278	nmdc:omprc-11-etatj619
omics_processing_set	emsl:769671	nmdc:omprc-11-apwhge46
omics_processing_set	emsl:739456	nmdc:omprc-11-4fz9sa63
omics_processing_set	emsl:724058	nmdc:omprc-11-25nc8t13
omics_processing_set	emsl:723625	nmdc:omprc-11-aeb6bv40
omics_processing_set	emsl:769758	nmdc:omprc-11-qxw5cz44
omics_processing_set	emsl:749047	nmdc:omprc-11-aqbbcp54
omics_processing_set	emsl:769677	nmdc:omprc-11-vmh0bq81
omics_processing_set	emsl:748002	nmdc:omprc-11-w5gc0t85
omics_processing_set	emsl:748036	nmdc:omprc-11-59zfat15
omics_processing_set	emsl:738764	nmdc:omprc-11-fj6qpn10
omics_processing_set	emsl:738846	nmdc:omprc-11-p2f9vf13
omics_processing_set	emsl:715125	nmdc:omprc-11-6v482z29
omics_processing_set	emsl:739472	nmdc:omprc-11-f9czqx50
omics_processing_set	emsl:739486	nmdc:omprc-11-g5kv6k03
omics_processing_set	emsl:705933	nmdc:omprc-11-71wwfm60
omics_processing_set	emsl:769693	nmdc:omprc-11-6kkzf079
omics_processing_set	emsl:738631	nmdc:omprc-11-4z41t420
omics_processing_set	emsl:723651	nmdc:omprc-11-8jc0tf63
biosample_set	igsn:IEWFS0009	nmdc:bsm-11-vdqjvg77
omics_processing_set	emsl:738652	nmdc:omprc-11-zt2c3f72
omics_processing_set	emsl:738834	nmdc:omprc-11-g5nser40
omics_processing_set	emsl:715137	nmdc:omprc-11-weefpt30
omics_processing_set	emsl:747990	nmdc:omprc-11-0c11c271
omics_processing_set	emsl:771493	nmdc:omprc-11-y81d6k68
omics_processing_set	emsl:738684	nmdc:omprc-11-38m6nj47
omics_processing_set	gold:Gp0324043	nmdc:omprc-11-a19y2g85
omics_processing_set	emsl:723630	nmdc:omprc-11-42x05r33
omics_processing_set	emsl:747982	nmdc:omprc-11-db61jq89
omics_processing_set	emsl:738751	nmdc:omprc-11-077nww93
study_set	gold:Gs0135149	nmdc:sty-11-dcqce727
omics_processing_set	gold:Gp0396396	nmdc:omprc-11-d0kcqk97
omics_processing_set	emsl:723610	nmdc:omprc-11-58gp7n41
omics_processing_set	emsl:738870	nmdc:omprc-11-3bsf1j46
omics_processing_set	emsl:705930	nmdc:omprc-11-3ttqet75
omics_processing_set	emsl:724437	nmdc:omprc-11-78a9fd24
omics_processing_set	emsl:769690	nmdc:omprc-11-9a4ttr04
omics_processing_set	emsl:738744	nmdc:omprc-11-f4p6p742
omics_processing_set	emsl:738674	nmdc:omprc-11-161k0w89
omics_processing_set	emsl:771490	nmdc:omprc-11-c6pbxe37
omics_processing_set	emsl:743568	nmdc:omprc-11-a9n8zj05
omics_processing_set	emsl:715135	nmdc:omprc-11-tvbsrp53
omics_processing_set	emsl:743562	nmdc:omprc-11-w8hxmq76
omics_processing_set	emsl:747963	nmdc:omprc-11-j08n2a21
omics_processing_set	emsl:739474	nmdc:omprc-11-6ks2f736
omics_processing_set	emsl:705730	nmdc:omprc-11-3e2gtk65
omics_processing_set	emsl:747968	nmdc:omprc-11-vzpgnm05
omics_processing_set	emsl:738637	nmdc:omprc-11-rn8hzz02
omics_processing_set	emsl:738692	nmdc:omprc-11-9btb0f16
omics_processing_set	emsl:724406	nmdc:omprc-11-hh1jah95
omics_processing_set	emsl:738837	nmdc:omprc-11-m5begt41
omics_processing_set	emsl:738740	nmdc:omprc-11-tvtt9m13
omics_processing_set	emsl:749044	nmdc:omprc-11-x962cw38
omics_processing_set	emsl:769659	nmdc:omprc-11-swxstj45
omics_processing_set	emsl:739462	nmdc:omprc-11-v2bv1e89
omics_processing_set	emsl:769652	nmdc:omprc-11-qxjmz290
omics_processing_set	emsl:724430	nmdc:omprc-11-5y5txf92
omics_processing_set	emsl:748013	nmdc:omprc-11-0ryvfa98
omics_processing_set	emsl:715141	nmdc:omprc-11-afkc4d02
omics_processing_set	emsl:731079	nmdc:omprc-11-59h39k59
omics_processing_set	emsl:747977	nmdc:omprc-11-qxj5gy93
omics_processing_set	emsl:723609	nmdc:omprc-11-dmeg6a90
omics_processing_set	gold:Gp0324050	nmdc:omprc-11-hr5hca79
omics_processing_set	gold:Gp0321267	nmdc:omprc-11-cmzv1409
omics_processing_set	emsl:771482	nmdc:omprc-11-54kf9698
omics_processing_set	emsl:738771	nmdc:omprc-11-jg1t6z38
omics_processing_set	emsl:717364	nmdc:omprc-11-3z3n5k49
biosample_set	igsn:IEWFS000K	nmdc:bsm-11-ya398362
omics_processing_set	emsl:747950	nmdc:omprc-11-1ej3c738
omics_processing_set	emsl:749049	nmdc:omprc-11-mqep7w23
biosample_set	igsn:IEWFS000M	nmdc:bsm-11-t3rg3r96
omics_processing_set	emsl:769761	nmdc:omprc-11-gm2re821
omics_processing_set	emsl:769637	nmdc:omprc-11-zkgq5t14
omics_processing_set	emsl:743556	nmdc:omprc-11-23gte893
omics_processing_set	emsl:738613	nmdc:omprc-11-28y8t995
omics_processing_set	gold:Gp0321264	nmdc:omprc-11-na1nx314
omics_processing_set	emsl:738677	nmdc:omprc-11-ea6hcf61
omics_processing_set	emsl:713143	nmdc:omprc-11-kvr4a093
omics_processing_set	emsl:748030	nmdc:omprc-11-2jvdsa06
omics_processing_set	emsl:769682	nmdc:omprc-11-kv3bdq87
omics_processing_set	emsl:749035	nmdc:omprc-11-jhnx1b87
omics_processing_set	emsl:738682	nmdc:omprc-11-kvkx2z37
omics_processing_set	emsl:715312	nmdc:omprc-11-m8q6d745
omics_processing_set	emsl:747951	nmdc:omprc-11-nekaa067
omics_processing_set	emsl:749029	nmdc:omprc-11-4v0j6k64
omics_processing_set	gold:Gp0324042	nmdc:omprc-11-7hqvqf75
omics_processing_set	emsl:738638	nmdc:omprc-11-dz2zce09
omics_processing_set	emsl:713145	nmdc:omprc-11-rfe54k59
omics_processing_set	emsl:724077	nmdc:omprc-11-rh3def95
omics_processing_set	emsl:769648	nmdc:omprc-11-x8g3j524
omics_processing_set	emsl:769694	nmdc:omprc-11-d0jxr451
omics_processing_set	gold:Gp0321284	nmdc:omprc-11-vfnk5y95
omics_processing_set	emsl:738658	nmdc:omprc-11-mbtk1e51
omics_processing_set	emsl:724427	nmdc:omprc-11-mwm9yq73
omics_processing_set	emsl:738621	nmdc:omprc-11-r74bf408
omics_processing_set	gold:Gp0321271	nmdc:omprc-11-rzm6gd60
omics_processing_set	emsl:724085	nmdc:omprc-11-tg0svb81
omics_processing_set	emsl:769750	nmdc:omprc-11-v6vfsq09
biosample_set	igsn:IEWFS000T	nmdc:bsm-11-sdk1ek59
omics_processing_set	emsl:723628	nmdc:omprc-11-pyndvw19
omics_processing_set	emsl:738726	nmdc:omprc-11-n27mxr96
omics_processing_set	emsl:724434	nmdc:omprc-11-7sv22v66
omics_processing_set	emsl:738646	nmdc:omprc-11-adhq0r51
omics_processing_set	gold:Gp0321302	nmdc:omprc-11-gnypef72
omics_processing_set	emsl:771473	nmdc:omprc-11-04vyax39
omics_processing_set	emsl:738614	nmdc:omprc-11-t3087269
omics_processing_set	emsl:769700	nmdc:omprc-11-3eq8cn50
omics_processing_set	emsl:738817	nmdc:omprc-11-fxekz673
biosample_set	igsn:IEWFS0004	nmdc:bsm-11-39j0y956
omics_processing_set	emsl:705716	nmdc:omprc-11-d8m91t62
omics_processing_set	emsl:738783	nmdc:omprc-11-44gwjk25
omics_processing_set	emsl:705720	nmdc:omprc-11-yt12y346
omics_processing_set	emsl:713603	nmdc:omprc-11-cyfnpp98
omics_processing_set	emsl:738641	nmdc:omprc-11-c6b4y620
omics_processing_set	emsl:715316	nmdc:omprc-11-ky6fzj65
omics_processing_set	emsl:743601	nmdc:omprc-11-ybbm1n88
omics_processing_set	gold:Gp0324058	nmdc:omprc-11-0xam0659
omics_processing_set	emsl:743590	nmdc:omprc-11-p054r264
omics_processing_set	emsl:749032	nmdc:omprc-11-mhsmb555
omics_processing_set	emsl:738832	nmdc:omprc-11-ctr64v46
biosample_set	igsn:IEWFS001E	nmdc:bsm-11-07spy989
omics_processing_set	emsl:769699	nmdc:omprc-11-yh72qw62
omics_processing_set	emsl:738755	nmdc:omprc-11-cfmrh989
omics_processing_set	emsl:769658	nmdc:omprc-11-g25jxc27
omics_processing_set	emsl:749034	nmdc:omprc-11-sfd1ts81
omics_processing_set	emsl:713590	nmdc:omprc-11-etgajw56
omics_processing_set	emsl:715308	nmdc:omprc-11-hwd4s648
omics_processing_set	emsl:724436	nmdc:omprc-11-tnxsy138
biosample_set	igsn:IEWFS000Q	nmdc:bsm-11-hbdmpd66
omics_processing_set	emsl:738633	nmdc:omprc-11-xcg0qc34
omics_processing_set	emsl:724089	nmdc:omprc-11-jr74xy25
omics_processing_set	emsl:723600	nmdc:omprc-11-994pa532
omics_processing_set	emsl:739471	nmdc:omprc-11-dzd6ss74
omics_processing_set	emsl:738802	nmdc:omprc-11-ysdrmm94
omics_processing_set	emsl:705725	nmdc:omprc-11-ttg5bk85
omics_processing_set	emsl:743563	nmdc:omprc-11-8qxxfh56
omics_processing_set	gold:Gp0324009	nmdc:omprc-11-7ea21c69
omics_processing_set	emsl:747956	nmdc:omprc-11-zcq9mn03
omics_processing_set	emsl:724066	nmdc:omprc-11-b2968x48
omics_processing_set	emsl:723646	nmdc:omprc-11-68xvhn46
omics_processing_set	emsl:769692	nmdc:omprc-11-g4rxjc97
omics_processing_set	gold:Gp0396397	nmdc:omprc-11-mwkys755
omics_processing_set	emsl:738657	nmdc:omprc-11-vzs8vp08
omics_processing_set	emsl:748034	nmdc:omprc-11-tbhrxm62
omics_processing_set	emsl:705931	nmdc:omprc-11-3efe8451
omics_processing_set	emsl:769675	nmdc:omprc-11-x6j9aw89
omics_processing_set	emsl:713584	nmdc:omprc-11-zbm1t642
omics_processing_set	emsl:743569	nmdc:omprc-11-tpzfbc47
omics_processing_set	emsl:749027	nmdc:omprc-11-gtbev989
omics_processing_set	gold:Gp0324006	nmdc:omprc-11-9j20de04
omics_processing_set	emsl:717363	nmdc:omprc-11-pangqf25
omics_processing_set	emsl:705702	nmdc:omprc-11-33v69k15
omics_processing_set	emsl:738624	nmdc:omprc-11-r2ajas93
omics_processing_set	emsl:747988	nmdc:omprc-11-0p45x689
omics_processing_set	emsl:723602	nmdc:omprc-11-v66r1e39
omics_processing_set	emsl:705701	nmdc:omprc-11-0axbav19
omics_processing_set	emsl:738722	nmdc:omprc-11-ftzqsg70
omics_processing_set	emsl:771470	nmdc:omprc-11-namr1p81
omics_processing_set	emsl:723574	nmdc:omprc-11-mtg99038
omics_processing_set	emsl:739478	nmdc:omprc-11-5e7wsa78
omics_processing_set	gold:Gp0324034	nmdc:omprc-11-a1c4n355
omics_processing_set	emsl:747960	nmdc:omprc-11-yvw2jv44
omics_processing_set	emsl:738798	nmdc:omprc-11-937x4g02
omics_processing_set	emsl:738759	nmdc:omprc-11-3h27b735
omics_processing_set	gold:Gp0324061	nmdc:omprc-11-p7wqmr69
omics_processing_set	emsl:723618	nmdc:omprc-11-58fh7q15
omics_processing_set	emsl:738725	nmdc:omprc-11-rba9ca78
omics_processing_set	emsl:724096	nmdc:omprc-11-g5pcw249
omics_processing_set	emsl:748031	nmdc:omprc-11-5qgtqv91
omics_processing_set	emsl:769691	nmdc:omprc-11-ab74ss28
